"Town","FIPS","Year","Measure Type","Variable","Value"
"Brooklyn","0901509190","2013","Number","DUI Crashes",3
"Brooklyn","0901509190","2013","Number","DUI Fatalities",0
"Brooklyn","0901509190","2013","Number","DUI Injuries",1
"Brooklyn","0901509190","2014","Number","DUI Crashes",6
"Brooklyn","0901509190","2014","Number","DUI Fatalities",1
"Brooklyn","0901509190","2014","Number","DUI Injuries",0
"Brooklyn","0901509190","2015","Number","DUI Crashes",4
"Brooklyn","0901509190","2015","Number","DUI Fatalities",0
"Brooklyn","0901509190","2015","Number","DUI Injuries",2
"Brooklyn","0901509190","2016","Number","DUI Crashes",6
"Brooklyn","0901509190","2016","Number","DUI Fatalities",1
"Brooklyn","0901509190","2016","Number","DUI Injuries",0
"Brooklyn","0901509190","2017","Number","DUI Crashes",6
"Brooklyn","0901509190","2017","Number","DUI Fatalities",0
"Brooklyn","0901509190","2017","Number","DUI Injuries",3
"Brooklyn","0901509190","2018","Number","DUI Crashes",5
"Brooklyn","0901509190","2018","Number","DUI Fatalities",1
"Brooklyn","0901509190","2018","Number","DUI Injuries",1
"Burlington","0900310100","2010","Number","DUI Crashes",3
"Burlington","0900310100","2010","Number","DUI Fatalities",0
"Burlington","0900310100","2010","Number","DUI Injuries",1
"Burlington","0900310100","2011","Number","DUI Crashes",6
"Burlington","0900310100","2011","Number","DUI Fatalities",0
"Burlington","0900310100","2011","Number","DUI Injuries",1
"Burlington","0900310100","2012","Number","DUI Crashes",4
"Burlington","0900310100","2012","Number","DUI Fatalities",0
"Burlington","0900310100","2012","Number","DUI Injuries",2
"Burlington","0900310100","2013","Number","DUI Crashes",1
"Burlington","0900310100","2013","Number","DUI Fatalities",0
"Burlington","0900310100","2013","Number","DUI Injuries",0
"Burlington","0900310100","2014","Number","DUI Crashes",12
"Burlington","0900310100","2014","Number","DUI Fatalities",0
"Burlington","0900310100","2014","Number","DUI Injuries",3
"Burlington","0900310100","2015","Number","DUI Crashes",6
"Burlington","0900310100","2015","Number","DUI Fatalities",0
"Burlington","0900310100","2015","Number","DUI Injuries",2
"Burlington","0900310100","2016","Number","DUI Crashes",4
"Burlington","0900310100","2016","Number","DUI Fatalities",0
"Burlington","0900310100","2016","Number","DUI Injuries",3
"Burlington","0900310100","2017","Number","DUI Crashes",10
"Burlington","0900310100","2017","Number","DUI Fatalities",0
"Burlington","0900310100","2017","Number","DUI Injuries",4
"Burlington","0900310100","2018","Number","DUI Crashes",6
"Burlington","0900310100","2018","Number","DUI Fatalities",0
"Burlington","0900310100","2018","Number","DUI Injuries",2
"Canaan","0900510940","2010","Number","DUI Crashes",2
"Canaan","0900510940","2010","Number","DUI Fatalities",0
"Canaan","0900510940","2010","Number","DUI Injuries",0
"Canaan","0900510940","2011","Number","DUI Crashes",3
"Canaan","0900510940","2011","Number","DUI Fatalities",1
"Canaan","0900510940","2011","Number","DUI Injuries",0
"Canaan","0900510940","2012","Number","DUI Crashes",1
"Canaan","0900510940","2012","Number","DUI Fatalities",0
"Canaan","0900510940","2012","Number","DUI Injuries",1
"Canaan","0900510940","2013","Number","DUI Crashes",1
"Canaan","0900510940","2013","Number","DUI Fatalities",1
"Canaan","0900510940","2013","Number","DUI Injuries",0
"Canaan","0900510940","2014","Number","DUI Crashes",0
"Canaan","0900510940","2014","Number","DUI Fatalities",0
"Canaan","0900510940","2014","Number","DUI Injuries",0
"Canaan","0900510940","2015","Number","DUI Crashes",3
"Canaan","0900510940","2015","Number","DUI Fatalities",0
"Canaan","0900510940","2015","Number","DUI Injuries",2
"Canaan","0900510940","2016","Number","DUI Crashes",2
"Canaan","0900510940","2016","Number","DUI Fatalities",0
"Canaan","0900510940","2016","Number","DUI Injuries",1
"Canaan","0900510940","2017","Number","DUI Crashes",0
"Canaan","0900510940","2017","Number","DUI Fatalities",0
"Canaan","0900510940","2017","Number","DUI Injuries",0
"Canaan","0900510940","2018","Number","DUI Crashes",1
"Canaan","0900510940","2018","Number","DUI Fatalities",0
"Canaan","0900510940","2018","Number","DUI Injuries",1
"Canterbury","0901512130","2010","Number","DUI Crashes",2
"Canterbury","0901512130","2010","Number","DUI Fatalities",1
"Canterbury","0901512130","2010","Number","DUI Injuries",1
"Canterbury","0901512130","2011","Number","DUI Crashes",3
"Canterbury","0901512130","2011","Number","DUI Fatalities",1
"Canterbury","0901512130","2011","Number","DUI Injuries",0
"Canterbury","0901512130","2012","Number","DUI Crashes",4
"Canterbury","0901512130","2012","Number","DUI Fatalities",1
"Canterbury","0901512130","2012","Number","DUI Injuries",2
"Canterbury","0901512130","2013","Number","DUI Crashes",3
"Canterbury","0901512130","2013","Number","DUI Fatalities",0
"Canterbury","0901512130","2013","Number","DUI Injuries",1
"Canterbury","0901512130","2014","Number","DUI Crashes",4
"Canterbury","0901512130","2014","Number","DUI Fatalities",0
"Canterbury","0901512130","2014","Number","DUI Injuries",0
"Canterbury","0901512130","2015","Number","DUI Crashes",2
"Canterbury","0901512130","2015","Number","DUI Fatalities",0
"Canterbury","0901512130","2015","Number","DUI Injuries",0
"Canterbury","0901512130","2016","Number","DUI Crashes",5
"Canterbury","0901512130","2016","Number","DUI Fatalities",0
"Canterbury","0901512130","2016","Number","DUI Injuries",2
"Canterbury","0901512130","2017","Number","DUI Crashes",4
"Canterbury","0901512130","2017","Number","DUI Fatalities",0
"Canterbury","0901512130","2017","Number","DUI Injuries",2
"Canterbury","0901512130","2018","Number","DUI Crashes",5
"Canterbury","0901512130","2018","Number","DUI Fatalities",1
"Canterbury","0901512130","2018","Number","DUI Injuries",1
"Canton","0900312270","2010","Number","DUI Crashes",8
"Canton","0900312270","2010","Number","DUI Fatalities",0
"Canton","0900312270","2010","Number","DUI Injuries",0
"Canton","0900312270","2011","Number","DUI Crashes",9
"Canton","0900312270","2011","Number","DUI Fatalities",0
"Canton","0900312270","2011","Number","DUI Injuries",0
"Canton","0900312270","2012","Number","DUI Crashes",6
"Canton","0900312270","2012","Number","DUI Fatalities",0
"Canton","0900312270","2012","Number","DUI Injuries",1
"Canton","0900312270","2013","Number","DUI Crashes",6
"Canton","0900312270","2013","Number","DUI Fatalities",0
"Canton","0900312270","2013","Number","DUI Injuries",0
"Canton","0900312270","2014","Number","DUI Crashes",5
"Canton","0900312270","2014","Number","DUI Fatalities",0
"Canton","0900312270","2014","Number","DUI Injuries",0
"Canton","0900312270","2015","Number","DUI Crashes",3
"Canton","0900312270","2015","Number","DUI Fatalities",0
"Canton","0900312270","2015","Number","DUI Injuries",1
"Canton","0900312270","2016","Number","DUI Crashes",6
"Canton","0900312270","2016","Number","DUI Fatalities",0
"Canton","0900312270","2016","Number","DUI Injuries",4
"Canton","0900312270","2017","Number","DUI Crashes",6
"Canton","0900312270","2017","Number","DUI Fatalities",1
"Canton","0900312270","2017","Number","DUI Injuries",2
"Canton","0900312270","2018","Number","DUI Crashes",6
"Canton","0900312270","2018","Number","DUI Fatalities",0
"Canton","0900312270","2018","Number","DUI Injuries",2
"Chaplin","0901513810","2010","Number","DUI Crashes",2
"Chaplin","0901513810","2010","Number","DUI Fatalities",0
"Chaplin","0901513810","2010","Number","DUI Injuries",1
"Chaplin","0901513810","2011","Number","DUI Crashes",2
"Chaplin","0901513810","2011","Number","DUI Fatalities",0
"Chaplin","0901513810","2011","Number","DUI Injuries",1
"Chaplin","0901513810","2012","Number","DUI Crashes",2
"Chaplin","0901513810","2012","Number","DUI Fatalities",0
"Chaplin","0901513810","2012","Number","DUI Injuries",1
"Chaplin","0901513810","2013","Number","DUI Crashes",3
"Chaplin","0901513810","2013","Number","DUI Fatalities",0
"Chaplin","0901513810","2013","Number","DUI Injuries",1
"Chaplin","0901513810","2014","Number","DUI Crashes",1
"Chaplin","0901513810","2014","Number","DUI Fatalities",0
"Chaplin","0901513810","2014","Number","DUI Injuries",0
"Chaplin","0901513810","2015","Number","DUI Crashes",3
"Chaplin","0901513810","2015","Number","DUI Fatalities",0
"Chaplin","0901513810","2015","Number","DUI Injuries",1
"Chaplin","0901513810","2016","Number","DUI Crashes",2
"Chaplin","0901513810","2016","Number","DUI Fatalities",0
"Chaplin","0901513810","2016","Number","DUI Injuries",1
"Chaplin","0901513810","2017","Number","DUI Crashes",2
"Chaplin","0901513810","2017","Number","DUI Fatalities",1
"Chaplin","0901513810","2017","Number","DUI Injuries",0
"Chaplin","0901513810","2018","Number","DUI Crashes",2
"Chaplin","0901513810","2018","Number","DUI Fatalities",0
"Chaplin","0901513810","2018","Number","DUI Injuries",1
"Cheshire","0900914160","2010","Number","DUI Crashes",7
"Cheshire","0900914160","2010","Number","DUI Fatalities",0
"Cheshire","0900914160","2010","Number","DUI Injuries",0
"Cheshire","0900914160","2011","Number","DUI Crashes",4
"Cheshire","0900914160","2011","Number","DUI Fatalities",0
"Cheshire","0900914160","2011","Number","DUI Injuries",3
"Cheshire","0900914160","2012","Number","DUI Crashes",10
"Cheshire","0900914160","2012","Number","DUI Fatalities",0
"Cheshire","0900914160","2012","Number","DUI Injuries",2
"Cheshire","0900914160","2013","Number","DUI Crashes",5
"Cheshire","0900914160","2013","Number","DUI Fatalities",1
"Cheshire","0900914160","2013","Number","DUI Injuries",2
"Cheshire","0900914160","2014","Number","DUI Crashes",7
"Cheshire","0900914160","2014","Number","DUI Fatalities",0
"Cheshire","0900914160","2014","Number","DUI Injuries",2
"Cheshire","0900914160","2015","Number","DUI Crashes",31
"Cheshire","0900914160","2015","Number","DUI Fatalities",0
"Cheshire","0900914160","2015","Number","DUI Injuries",9
"Cheshire","0900914160","2016","Number","DUI Crashes",17
"Cheshire","0900914160","2016","Number","DUI Fatalities",0
"Cheshire","0900914160","2016","Number","DUI Injuries",6
"Cheshire","0900914160","2017","Number","DUI Crashes",14
"Cheshire","0900914160","2017","Number","DUI Fatalities",0
"Cheshire","0900914160","2017","Number","DUI Injuries",5
"Cheshire","0900914160","2018","Number","DUI Crashes",16
"Cheshire","0900914160","2018","Number","DUI Fatalities",0
"Cheshire","0900914160","2018","Number","DUI Injuries",5
"Chester","0900714300","2010","Number","DUI Crashes",4
"Chester","0900714300","2010","Number","DUI Fatalities",0
"Chester","0900714300","2010","Number","DUI Injuries",0
"Chester","0900714300","2011","Number","DUI Crashes",2
"Chester","0900714300","2011","Number","DUI Fatalities",0
"Chester","0900714300","2011","Number","DUI Injuries",1
"Chester","0900714300","2012","Number","DUI Crashes",7
"Chester","0900714300","2012","Number","DUI Fatalities",0
"Chester","0900714300","2012","Number","DUI Injuries",1
"Chester","0900714300","2013","Number","DUI Crashes",1
"Chester","0900714300","2013","Number","DUI Fatalities",0
"Chester","0900714300","2013","Number","DUI Injuries",0
"Chester","0900714300","2014","Number","DUI Crashes",0
"Chester","0900714300","2014","Number","DUI Fatalities",0
"Chester","0900714300","2014","Number","DUI Injuries",0
"Chester","0900714300","2015","Number","DUI Crashes",8
"Chester","0900714300","2015","Number","DUI Fatalities",1
"Chester","0900714300","2015","Number","DUI Injuries",3
"Chester","0900714300","2016","Number","DUI Crashes",2
"Chester","0900714300","2016","Number","DUI Fatalities",1
"Chester","0900714300","2016","Number","DUI Injuries",0
"Chester","0900714300","2017","Number","DUI Crashes",2
"Chester","0900714300","2017","Number","DUI Fatalities",0
"Chester","0900714300","2017","Number","DUI Injuries",2
"Chester","0900714300","2018","Number","DUI Crashes",0
"Chester","0900714300","2018","Number","DUI Fatalities",0
"Chester","0900714300","2018","Number","DUI Injuries",0
"Clinton","0900715350","2010","Number","DUI Crashes",9
"Clinton","0900715350","2010","Number","DUI Fatalities",0
"Clinton","0900715350","2010","Number","DUI Injuries",6
"Clinton","0900715350","2011","Number","DUI Crashes",3
"Clinton","0900715350","2011","Number","DUI Fatalities",0
"Clinton","0900715350","2011","Number","DUI Injuries",1
"Clinton","0900715350","2012","Number","DUI Crashes",8
"Clinton","0900715350","2012","Number","DUI Fatalities",0
"Clinton","0900715350","2012","Number","DUI Injuries",1
"Clinton","0900715350","2013","Number","DUI Crashes",6
"Clinton","0900715350","2013","Number","DUI Fatalities",0
"Clinton","0900715350","2013","Number","DUI Injuries",1
"Clinton","0900715350","2014","Number","DUI Crashes",15
"Clinton","0900715350","2014","Number","DUI Fatalities",0
"Clinton","0900715350","2014","Number","DUI Injuries",2
"Clinton","0900715350","2015","Number","DUI Crashes",14
"Clinton","0900715350","2015","Number","DUI Fatalities",0
"Clinton","0900715350","2015","Number","DUI Injuries",5
"Clinton","0900715350","2016","Number","DUI Crashes",7
"Clinton","0900715350","2016","Number","DUI Fatalities",0
"Clinton","0900715350","2016","Number","DUI Injuries",2
"Clinton","0900715350","2017","Number","DUI Crashes",4
"Clinton","0900715350","2017","Number","DUI Fatalities",0
"Clinton","0900715350","2017","Number","DUI Injuries",2
"Clinton","0900715350","2018","Number","DUI Crashes",7
"Clinton","0900715350","2018","Number","DUI Fatalities",0
"Clinton","0900715350","2018","Number","DUI Injuries",3
"Colchester","0901115910","2010","Number","DUI Crashes",14
"Colchester","0901115910","2010","Number","DUI Fatalities",1
"Colchester","0901115910","2010","Number","DUI Injuries",1
"Colchester","0901115910","2011","Number","DUI Crashes",21
"Colchester","0901115910","2011","Number","DUI Fatalities",0
"Colchester","0901115910","2011","Number","DUI Injuries",8
"Colchester","0901115910","2012","Number","DUI Crashes",25
"Colchester","0901115910","2012","Number","DUI Fatalities",1
"Colchester","0901115910","2012","Number","DUI Injuries",4
"Colchester","0901115910","2013","Number","DUI Crashes",19
"Colchester","0901115910","2013","Number","DUI Fatalities",0
"Colchester","0901115910","2013","Number","DUI Injuries",6
"Colchester","0901115910","2014","Number","DUI Crashes",18
"Colchester","0901115910","2014","Number","DUI Fatalities",1
"Colchester","0901115910","2014","Number","DUI Injuries",4
"Colchester","0901115910","2015","Number","DUI Crashes",24
"Colchester","0901115910","2015","Number","DUI Fatalities",0
"Colchester","0901115910","2015","Number","DUI Injuries",11
"Colchester","0901115910","2016","Number","DUI Crashes",17
"Colchester","0901115910","2016","Number","DUI Fatalities",0
"Colchester","0901115910","2016","Number","DUI Injuries",7
"Colchester","0901115910","2017","Number","DUI Crashes",10
"Colchester","0901115910","2017","Number","DUI Fatalities",0
"Colchester","0901115910","2017","Number","DUI Injuries",6
"Colchester","0901115910","2018","Number","DUI Crashes",20
"Colchester","0901115910","2018","Number","DUI Fatalities",2
"Colchester","0901115910","2018","Number","DUI Injuries",5
"Colebrook","0900516050","2010","Number","DUI Crashes",1
"Colebrook","0900516050","2010","Number","DUI Fatalities",0
"Colebrook","0900516050","2010","Number","DUI Injuries",0
"Colebrook","0900516050","2011","Number","DUI Crashes",1
"Colebrook","0900516050","2011","Number","DUI Fatalities",0
"Colebrook","0900516050","2011","Number","DUI Injuries",0
"Colebrook","0900516050","2012","Number","DUI Crashes",2
"Colebrook","0900516050","2012","Number","DUI Fatalities",0
"Colebrook","0900516050","2012","Number","DUI Injuries",0
"Colebrook","0900516050","2013","Number","DUI Crashes",2
"Colebrook","0900516050","2013","Number","DUI Fatalities",0
"Colebrook","0900516050","2013","Number","DUI Injuries",1
"Colebrook","0900516050","2014","Number","DUI Crashes",1
"Colebrook","0900516050","2014","Number","DUI Fatalities",0
"Colebrook","0900516050","2014","Number","DUI Injuries",1
"Colebrook","0900516050","2015","Number","DUI Crashes",1
"Colebrook","0900516050","2015","Number","DUI Fatalities",0
"Colebrook","0900516050","2015","Number","DUI Injuries",0
"Colebrook","0900516050","2016","Number","DUI Crashes",2
"Colebrook","0900516050","2016","Number","DUI Fatalities",0
"Colebrook","0900516050","2016","Number","DUI Injuries",0
"Colebrook","0900516050","2017","Number","DUI Crashes",1
"Colebrook","0900516050","2017","Number","DUI Fatalities",0
"Colebrook","0900516050","2017","Number","DUI Injuries",1
"Colebrook","0900516050","2018","Number","DUI Crashes",0
"Colebrook","0900516050","2018","Number","DUI Fatalities",0
"Colebrook","0900516050","2018","Number","DUI Injuries",0
